Grouping Function,Evaluation Function,Run,Starting Distance,Convergence Speed (rounds),Convergence Accuracy (final distance),Pearson Correlation,Final Points,Shapley Values,Inverted Pearson
epsilon_greedy,l1_norm,22,11.212328768073878,,5.595580087048228,0.6059185282843114,"[18.75159267  3.18559862  2.33210231  4.93816696  2.81883663 19.19116928
 21.00902024  3.56099003 19.3954596  17.51329993 17.34416405 21.62661633
  3.61871549  2.96643736  2.61124005 20.16234253 24.24254809 20.36997585
  1.80698681  3.94752818]","[ 1.58342002  0.67215737  0.67526558  3.18096272  0.5158349   1.35901961
  1.56996839  0.44280148  0.64919651  0.63674613  2.8542648   2.84116326
  0.23201914  0.57046305  0.85767161  1.62122548  4.27213921  2.33391404
 -0.39066989  1.24713936]",1.6503868974456848
epsilon_greedy,l1_norm,23,11.643332722262254,,8.217506804314256,0.6411467148552347,"[ 3.09221297 -8.62270265 -6.83269504  5.2494262   2.02675508 -8.09181787
 -6.84344804 -4.96646669 -5.61867011 -6.97885106  6.39701831  7.77338543
 -4.04779062 -7.09432524 18.18532417 -5.19629154 13.271452    9.21640803
  5.36975411  6.07052163]","[-1.52345153 -1.63348042 -0.98423842  0.07019498 -1.17606807 -0.79761484
  1.2077103  -1.49697399  0.31004769 -2.03930932  0.73670857  0.12966591
 -1.09025619 -0.33837553  2.90789076 -0.34997839  1.48295856  0.696796
 -1.51414009  0.60557478]",1.5597054103689687
epsilon_greedy,l1_norm,24,8.370091689350835,9.0,3.8686967155167613,0.665888812325558,"[12.35449391 12.95963909 14.00320009  4.7265453   7.99735157 15.16862346
 14.1895622  15.12518136  7.22837986  7.37159374  5.70308567  3.37972235
 17.35590193 12.47858659 15.84110817  4.88016621  7.63574661  7.68144408
  7.25585501 14.45611325]","[ 2.1569882   3.39827399  3.24007954  1.40722739  2.65618579  3.33182649
  1.70903881  3.94113625  2.96843883  3.29669506  1.7803437  -0.71433911
  3.98623724  1.89186983  3.83496046 -0.39143816  3.72336851  0.90154287
  2.73433449  3.23189342]",1.5017522167215698
epsilon_greedy,l1_norm,25,9.716959745183797,13.0,3.2153603854166515,0.7209008618101012,"[-0.23871154  0.620385   -0.19304175 -0.04549987 20.96091975 23.28202317
 -2.31864273 20.43749849  1.49549259 20.61653824 24.68823611 -0.89822108
 20.72487451 -0.73784923 25.30803983 -0.2528501   2.09373969 22.16736728
 20.8807225  19.82051048]","[ 2.86365426  2.11968581  2.74522997  1.00774285  2.95480916  3.90369248
 -0.36406357  2.95814007  2.657272    2.58364827  3.54258973 -0.01516781
  3.35184229  2.51832648  4.6208057   1.13991591  2.77900521  3.95516378
  3.10511262  2.64713178]",1.3871532869153633
epsilon_greedy,l1_norm,26,9.474299728686907,,5.548385491671895,0.7240238361943142,"[ 0.63522543  1.77025195 -4.98352258  8.73781563  5.87317558  2.09024917
  5.15715822 -1.40384053 16.59672978  5.64537665 -3.47067009  5.92470554
 -0.74774533  8.9862275   2.75981054  7.68576501  2.86597929 -2.39335607
  3.8032251  -0.74315423]","[ 3.42056949  2.88415648  0.54204556  3.83668227  4.33067503  1.7026849
  4.03699982  1.63905198  5.26534759  1.63818712 -0.65242153  1.48717291
  1.9401057   3.28034618  2.82956032  3.23646277  1.07159241  2.26268361
  2.11480284  2.56929492]",1.38116999746348
epsilon_greedy,l1_norm,27,7.982376793261627,6.0,1.8571179605725865,0.5889987526107647,"[18.82226345 16.89018857 18.47040024 23.29666427 16.53843567 24.2854501
 25.03244842 16.88109439 18.55267705 23.69955576 24.8530373  15.74537557
 19.71123372 15.72720693 23.01758675 23.32093801 26.26133424 24.69345352
 23.42769848 17.66353722]","[ 1.5923824   2.10648593  2.16892765  2.24605145  1.71342751  3.18614473
  1.98446364  2.15831148  2.88225143  1.82116039  3.43899865 -0.01204987
  3.55422952  2.00027602  3.11198918  2.69847002  3.63371505  3.66315953
  2.50192854  2.58121162]",1.6977964648778165
epsilon_greedy,l1_norm,28,6.872873339274266,4.0,2.377776372538889,0.693051795586401,"[ 8.31881668 16.28013357 15.03415013  3.95087057 13.68124105  3.20272929
 14.23521324  6.13455608 17.43893344 14.63825679  5.02351703 15.66379585
  5.72452877 15.42872754  3.64049989 17.53072298  8.84896464  6.30597534
 15.30354685  4.87914237]","[ 3.44963001  4.14498493  3.66803695  0.36948444  4.00506562 -0.16202241
  3.81883792  2.78569613  3.30871639  3.59273597 -0.89585135  2.73157898
  3.0527397   4.15414669  1.37513829  4.38818254  2.19037172  3.20305252
  3.06821668  3.60417991]",1.442893599538092
epsilon_greedy,l1_norm,29,10.232047833099145,40.0,4.706307197607966,0.5929693609370331,"[ 4.83180849 17.2983059   3.45916373  4.49132504  4.88815388 18.80296247
  4.76627387  4.87005977 15.87224884  3.51398227 16.02789737 16.71918643
  4.30679728  6.90372797  3.24291619 22.21976705 22.60496217 20.06091885
 17.53255775 17.79546443]","[ 0.96761986  1.6759234   0.63642965  2.67814509  1.22941448  2.72745065
 -0.57834746  1.22608108  2.2441942   1.56300242  1.02856692  1.93522298
  1.43668947  2.88432808  2.23431789  3.43986232  3.70901815  2.97289785
  1.68191766  2.5427631 ]",1.6864277749861498
epsilon_greedy,l1_norm,30,8.196416448221262,8.0,2.5029670518069937,0.6352465486069703,"[14.56850565  2.85784348 -1.40892397 -0.83226186 15.23804861 17.84963469
  1.22227328  1.82125182 13.16344584  0.7138469  12.38950606 10.20382282
 15.81491258  1.34197941  1.57720767 18.51378112 -0.14839816 12.35194175
  2.76216021  9.99388207]","[ 2.65754062  2.68351708  2.18406733  0.16413791  3.92620806  3.75990807
  0.2264213   2.51658165  2.82897563  2.64517268  2.48238978 -0.19251249
  3.51804887  2.05322795  0.54738581  4.38007812  1.50470879  3.39111908
  2.655607    3.02438671]",1.574191945147748
epsilon_greedy,l1_norm,31,8.881895222002482,8.0,2.120300684299202,0.5764929505092157,"[27.65054968 10.17614488 24.46639369  7.49686556  9.31937249  5.40384399
  9.32084371  8.87059323 28.22928004 23.6731141   5.49710657 24.92552523
 26.26785479 25.52442923  7.37076499 28.44785135  5.02645127 25.46660752
  7.71794271 25.05864581]","[ 3.64310338  4.04049416  2.84444529  0.167907    4.08523463  0.1602174
  3.67292076  2.75908126  4.2578048   3.01812995 -0.35321033  2.77766906
  2.80247237  4.16736184  1.48868031  4.62582818  2.45085932  2.87437914
  2.90577597  3.46376711]",1.7346265884373797
epsilon_greedy,l1_norm,32,9.901767271706877,11.0,2.746270935803128,0.6804105766673301,"[ 7.85328526  7.95535961  5.0834963   5.10041843 23.66624583 25.24089403
  4.37521381 23.35280194 20.37079207 21.33220204  5.91759689  5.6547779
 23.32113902  4.22891086  6.80240519 25.47670869 19.26705744 22.00572787
  5.98199616 21.53664806]","[ 2.20024491  2.8169296   1.99026895 -0.01027584  3.66981812  3.26209
  0.68651381  3.06843599  2.70151789  1.9811673   2.58515243 -0.061804
  3.57071991  1.89594531  0.90561482  4.1923414   1.59993176  3.20000655
  3.21423251  3.48811854]",1.4697008457717218
epsilon_greedy,l1_norm,33,7.769929249139506,6.0,1.9530250938442435,0.4797436256293967,"[18.12859194  4.55840145  4.10808599  3.28302805 20.48422324  2.16931826
 19.99978043 18.06688825 21.14217346 17.91066482  3.40896995  3.2933274
  5.02896262 20.43294883  5.12366022 20.38435873 15.66444427  3.22431598
  3.0166108  19.19615879]","[ 4.17774626  3.68590735  3.20684991  0.79416763  3.79059296  1.36194464
  3.1836688   2.91884354  3.95711912  2.54648805 -0.43298993  2.46015343
  3.36092967  3.72332885  1.12655179  3.73951594  1.80716216  3.49465024
  3.69672962  3.25356159]",2.0844466639615193
epsilon_greedy,l1_norm,34,10.32941237992152,19.0,4.099987618831522,0.5966636837308558,"[14.85359225 19.68765737 13.06198645 14.24900872 18.62572539 21.92444078
 13.73821523 19.85972883 15.57665447 20.40827339 19.85256935 13.64265158
 16.18048164 15.35868579 22.88779618 18.51761746 20.35623233 14.62474188
 20.82008543 16.43337196]","[ 2.66453131  2.71140277  2.63101393  0.56513651  2.40418218  4.27402323
 -0.15686875  3.60545089  2.17493967  2.68923868  3.33348932 -0.061997
  3.4301759   2.39081569  4.38970121  1.25983739  2.53174399  4.0851635
  3.41462292  2.73793369]",1.6759860324448403
epsilon_greedy,l1_norm,35,10.188935419787828,39.0,4.778362928299098,0.6473015463381826,"[19.76381956  9.31078645  7.27440521  9.83736024  8.81916602 22.14937207
  5.11802514 20.50979375  9.2364659  19.12292424 10.89633971  9.71499325
  8.46235475 20.70111411 21.03231489 23.57179152 23.43271432 22.14974138
 19.12739954  7.96582892]","[ 0.72571141  1.5205594   0.79711822  2.27794278  1.9727082   3.08279399
 -0.44652054  1.70957914  1.90756569  1.32814162  0.94712987  1.54091116
  1.58810191  2.77708236  2.36647617  3.45133768  3.63483587  3.33479044
  1.68215514  2.03707729]",1.544875036460287
epsilon_greedy,l1_norm,36,8.56778818839343,8.0,3.1801095437156732,0.3957344631509363,"[15.55083851 16.01052787  5.30269641  4.9320657  16.46817351 20.34258014
  7.71721955 14.77722046  7.48109827  6.07861249  5.082645   14.68862757
  6.64881779 15.30292436  3.40678801 22.12789648 13.73272388  7.71470497
 18.57707467  8.66453374]","[ 2.11995775  2.48428716  2.14238431 -0.11535927  3.36511912  3.77699303
  0.3885891   2.86148882  2.79228526  2.25314164  2.95261373 -0.4681014
  3.7890869   2.30207767  0.70266387  4.42111526  1.61008444  3.21304786
  3.31949633  3.04599836]",2.5269469634707855
epsilon_greedy,l1_norm,37,10.417851440035248,13.0,3.194595895911195,0.7649262039329151,"[29.0252102  27.90295501 13.31164074 24.0181686  30.08837932 14.01626796
 29.25339701 13.93955256 34.03605409 13.74869128 12.01060887 25.04735587
 26.16762606 27.56439467 13.54053774 27.23472115 13.84585003 17.33520003
 17.68365303 14.21951803]","[ 4.19794484  4.44657367  2.34388723  3.7748294   4.34445207  0.39815942
  4.68249383  1.89585274  5.40876784  2.34181879 -1.46242239  1.87958116
  3.35151306  3.68187454  0.72776526  3.59259475  2.20692317  3.32888562
  4.26335361  2.91686361]",1.3073156532727452
epsilon_greedy,l1_norm,38,7.860886525899829,6.0,3.458379393032613,0.49364466697691667,"[ 18.07707611  15.53444484  16.52418797 -18.63778053 -16.08999647
  14.41737987   9.38284268  11.65482496 -16.46078275 -20.46751148
 -19.21764101 -14.62085093 -15.83245602 -15.58528874 -17.20112373
  13.5835436  -16.72482967  10.11755564  15.28048222  16.03429386]","[ 3.72320249  5.13383604  4.19003889  0.88093916  3.84606338  4.12766288
 -0.63187978  3.40689481  4.06317674  2.31099701 -0.49862079  2.10908532
  2.94769149  3.35674854  1.67138425  4.10516708  0.51758284  3.23020978
  3.7920909   3.50583355]",2.0257486141276617
epsilon_greedy,l1_norm,39,8.870389114015198,11.0,3.9518904846852387,0.6454748476597364,"[14.98767167 18.0374109   6.92412506  8.75005508  7.8529447  19.88380459
  5.77812292 18.42080143  7.43126639  6.23170358 17.93601604  6.89453258
  7.1346923   5.65145661 20.66592913 15.15647406 18.60868116 18.88482764
 17.15081836  9.37407441]","[ 2.54463717  2.80059563  1.76012808  1.53043738  2.88909395  4.34901052
  0.38253365  2.64477362  2.31698984  2.72341825  3.1248429  -0.0359924
  3.11284818  1.99756254  4.76440431  1.59136954  2.53582299  3.84339898
  3.40426162  2.79440028]",1.5492470444443287
epsilon_greedy,l1_norm,40,10.269142640891264,11.0,2.7572195449517354,0.6190487217228263,"[30.84270208 29.92296107 11.3949535  26.7544473  12.98316863 10.23428233
 31.08133482 10.82086173 35.29151974 11.39061787  8.29487445 23.3207087
 28.62482744 26.19396747 23.21713006 27.97455282 11.43485455 13.23934393
 12.66779881 11.45565517]","[ 4.13301171  4.50374292  2.88197166  3.97991072  4.18492359  0.02063853
  4.96747177  2.40494325  5.07363244  2.72146922 -1.45899143  1.76174208
  3.75795093  3.46235551  0.40453522  4.20952566  2.15289123  2.93071845
  3.59394537  2.63532337]",1.615381737994673
epsilon_greedy,l1_norm,41,8.59066708930305,14.0,3.955401715343779,0.6910211667340441,"[ 2.38019947  1.415238    1.11910338  2.61445983 17.16079439 17.72511642
 16.87164953  2.00797172 18.86619284 13.49763044  3.20891576  2.43368393
 15.70492953  4.87358215  0.95650016 19.0841616   2.44681381 16.15268776
 18.75582739 18.05126621]","[ 0.56014368  1.7011353   0.81994088 -0.66581395  2.66425998  2.5614374
  2.36152796  1.38573036  2.82399945  0.70121348  2.12791345  0.73505567
  1.85133769  3.51902356 -0.14161155  2.62780603  0.12494336  2.90521385
  3.06810054  3.04827005]",1.4471336742494803
epsilon_greedy,l1_norm,42,8.425548881200156,12.0,4.782507872352746,0.5825254348124195,"[19.42194765 20.39595756 18.28968167 15.74080648 22.68705861 20.86475061
 17.65390845 17.19437971 18.03934104 20.10152169 17.04299924 17.54452328
 16.94202099 20.19918476 16.03386356 19.77487401 16.34893355 19.64296131
 18.19321778 19.89839726]","[ 2.18439732  3.01807415  2.23620556  1.12686912  3.84809936  3.80665996
  0.76525563  3.24578496  3.98910984  2.3475237   2.30226398 -0.0580721
  2.98583492  2.84678206  1.83182765  2.94837394  1.64015799  3.02036924
  2.29959658  3.55087073]",1.7166632394721315
epsilon_greedy,l1_norm,43,8.83281561135418,18.0,3.705347215119118,0.6039480149817141,"[19.83655908 -0.51986551 14.30225151  9.68429571  7.59621756 12.4501233
  6.8246184  11.42316395 -1.85438807  8.56127227 -2.13095081  0.1934292
  1.16737411 -1.90193231 -0.18213821 11.17945172 10.06469497 -0.03151846
  4.06577424  0.41561228]","[ 5.40640022  5.3186992   5.00532467  2.33619562  4.26026854  4.56170875
  0.7183737   5.30962158  1.30289586  2.30425103 -1.769388    1.15588437
  2.26244233  2.80258347  1.22940505  4.32262479  2.44793447  2.83218653
  3.42645821  2.70214661]",1.6557716478797886
epsilon_greedy,l1_norm,44,11.126973002286793,,7.995053506541594,0.6697145406446818,"[ 11.99621023 -12.60629548  10.50956998  11.82501438  11.06626248
  11.31217478 -11.83491893 -11.24749375 -12.27660358 -12.70200075
 -10.88028468  12.9275562  -11.88121305 -11.43006012  13.00556027
 -12.22279645  10.38826346  12.03960962 -11.6175299   11.42818574]","[ 1.07522774 -0.4244207   0.3584422   1.23040133  0.53688275  0.32335858
 -0.77491415  0.41454947 -0.17841013  0.1351317   1.26572071  1.84031426
 -0.12672239  0.6822057   2.53269795  0.2192059   1.48275928  1.70414566
  0.02418686  0.54758767]",1.4931734930488119
epsilon_greedy,l1_norm,45,10.196539425507885,16.0,4.486450939182278,0.6730805705880217,"[20.77874005 22.78628271 11.68494627 12.47989574 10.31931266 10.69046646
 19.97834614 12.41286813 24.41541563  9.80515891  7.72514671 10.99651523
 17.89271048 12.69902974 18.43229738 11.71748276 18.38436156 17.48848339
 21.5910961  19.24077652]","[ 3.48472955  5.02233372  2.51527311  3.04197303  3.4651433   0.90804981
  4.37566729  1.58029482  4.1783042   1.00740146 -0.80101133  2.12487687
  2.2173289   2.76425079  2.01111765  3.58155097  1.91633664  3.03583454
  3.72229723  2.62563094]",1.485706234435459
epsilon_greedy,l1_norm,46,10.941507591711515,,5.883152084386619,0.5506680286495544,"[ 2.03593855 13.45952716 11.14617326  0.06674751  9.6361388  -0.43948973
 12.81916148 -1.58705774 -1.43752865 16.51188432  6.65321243  7.83342463
  1.45917226 -1.19611447  2.80695303  7.05432025 21.21412009 11.71822413
  2.42527817  1.35896014]","[ 0.43375337  2.20088359  2.81026855  0.45329987  1.26188894  1.8057082
  1.32568104  0.34765519  2.24935363  2.69844764 -0.53984597  0.53327893
  0.60605265  1.08379553  3.53322472  0.9736944   4.48831325  2.14581179
  1.32340152  0.25611924]",1.815976138023442
epsilon_greedy,l1_norm,47,9.397831870942635,21.0,4.816936320243055,0.6949694438924376,"[22.91103642 23.44264302 23.8113482  17.85526813 24.33187167 25.50773062
 19.75338492 20.07333444 21.00686449 20.44606842 22.70581101 18.86852422
 22.15812742 21.98084476 18.90058107 22.07129316 19.88395659 20.62894857
 21.11665679 20.67106483]","[2.37117709 2.94845112 2.64358817 0.52978965 4.04034979 3.91223043
 0.4049936  2.6341244  4.37413043 2.23237928 2.66718689 0.62946345
 2.88096882 3.00652383 1.30768588 2.8336713  1.74397014 2.99048688
 2.00905451 3.77575891]",1.4389121835330256
epsilon_greedy,l1_norm,48,8.980381468546604,,5.836555840800149,0.6843112753238475,"[-34.61361361   8.05278823  10.69621735 -35.10628794 -32.88619575
  11.68744542   7.88665623 -33.84155637  13.51622288  11.21405856
   8.56032505 -35.09263773 -33.95366528 -33.45361595  13.88623955
 -32.7117891   14.93041907   9.84210263 -33.59975933 -32.00509686]","[ 0.58939101  2.27119234  2.36325617  0.52840038  1.10030876  1.7199289
  1.26584078  0.32178742  2.20683935  2.85791769 -0.4232934   0.46090052
  0.6449373   0.93225043  3.51021347  1.07174674  4.35641266  2.40577089
  1.40298243  0.40400225]",1.4613232838034915
epsilon_greedy,l1_norm,49,10.769329411452828,,5.497971376655341,0.6187441846769067,"[19.71947262 16.82179824  0.07688936 -0.66818681 17.96193397 -0.8258028
 19.21767441 -0.34089272 22.58839784 -0.72793424 -0.44592438  0.05763317
 17.30651358 17.45134399 18.86360819  0.2238943  -0.47126183 16.81293881
  0.12885152 17.41217395]","[ 4.29534994  3.29596832  0.86037721  3.38122984  3.58308319  1.69301054
  2.81299474  1.45823083  4.57458431  2.18164312 -1.1463801   1.53994688
  2.6715079   3.09213094  2.6020307   3.62367553  1.43833426  2.44619897
  2.30961167  2.72247158]",1.6161768058025077
interleaved,l2_norm,0,8.359914349018153,10.0,4.05177941648774,0.8359820184793056,"[3.68984728 4.82081098 4.25700919 3.75766371 3.6688     3.71865789
 3.4811465  3.97873437 3.7180191  4.50558289 3.52913151 2.92352699
 4.03121052 3.7293253  3.68658372 2.86005049 4.77362192 3.32360661
 3.81862982 3.73131741]","[ 0.39497807  0.93913496  0.82967626  0.2844067   0.60434957  0.76073381
  0.19051757  0.95720715  0.60719579  0.98572192  0.37504408 -0.2904814
  0.81334877  0.39710829  0.89330266 -0.18495541  0.81792433  0.01440705
  0.60983017  0.57420215]",1.1961979778214027
interleaved,l2_norm,1,7.906978407698309,5.0,2.8348576433740424,0.6472400836764366,"[5.66394884 5.75914297 5.65433216 5.50868266 5.86451773 5.84696344
 5.68511174 5.56713946 5.6205427  5.93997796 5.77062557 5.9478745
 5.66643962 5.59168736 5.55723298 5.73087343 5.74509071 5.76125477
 5.68066311 5.84057008]","[ 0.36329115  0.39960658  0.3159281  -0.00468414  0.77794933  0.62062005
  0.22264655  0.3878028   0.24090113  0.44019856  0.43452964  0.66107777
  0.67018727  0.48347833  0.07611953  0.31972857  0.11519922  0.48227563
  0.41031184  0.8933281 ]",1.5450217395681454
interleaved,l2_norm,2,7.072245348849427,6.0,2.754954222579425,0.7588153978520159,"[1.76257423 4.51782593 2.06489393 1.40037065 1.92744542 2.42557553
 1.18132979 1.82945022 5.36825102 1.3327671  1.08446455 1.64776825
 1.84515015 1.68983038 1.20695351 2.01875021 1.28222122 2.10699257
 2.28521815 1.75345325]","[ 0.97523485  1.36021501  1.01169626  0.37628539  0.80647838  0.80162893
 -0.27290559  0.64046927  1.31061239  0.28848523 -0.26707609  0.35277757
  0.58325653  0.67976694 -0.07211763  0.56066865 -0.01443817  0.43972421
  1.02653665  0.73479622]",1.3178435793879606
