Grouping Function,Evaluation Function,Run,Starting Distance,Convergence Speed (rounds),Convergence Accuracy (final distance),Pearson Correlation,Final Points,Shapley Values,Inverted Pearson
random,l1_norm,30,8.872485273577034,16.0,4.156019137282882,0.6834082041289482,"[10.43918413 14.62562334  5.83483465  9.59859626  8.30323536  6.30964713
 19.46598867  4.8003819  24.71800027  3.47404628  4.40133396  9.54631926
  4.96038744  4.80929498  4.87921347  7.95440539  3.09767634  5.7446931
 15.59975324  8.64852468]","[ 3.19884844  4.60875232  2.65755063  3.43852234  3.34958075  0.52799725
  3.96139631  1.99542482  4.60494951  1.02968971 -0.70304576  2.57041471
  2.60256622  2.96496059  1.96303464  2.77991129  2.46429986  2.96578809
  3.16319947  2.63354228]",1.4632543097350876
random,l1_norm,31,7.804037817132974,5.0,1.948067267128791,0.7872071918609493,"[18.57115255 10.36236409  8.48211797  4.47779479 14.46291668  6.62826886
 10.50351977 10.92883256 13.52620945 11.74005712  4.98333999  8.44418234
 10.72394345  9.57685703  4.75485271 19.06788407  5.42013714  9.78547967
 11.36042774  9.04443045]","[ 4.3749622   3.96772731  3.50042101  0.50811505  4.29568653  0.05041732
  3.1441779   2.4519861   3.59231502  2.57848095 -0.52897502  2.85412262
  3.32136508  3.71070379  1.07581939  4.49578449  1.90868492  3.32890627
  3.69988449  3.52233618]",1.2703135976641813
random,l1_norm,32,10.451510231244116,16.0,3.760510001787917,0.8238613865416207,"[ 30.15372963  10.71926736   9.06414345  -4.45370321   2.37105821
  10.02787218  -3.02019238  13.83870678  -2.61519197   2.25318824
 -20.23986577  -4.59400803  -6.10785256  -2.80371674  -9.37600706
   6.30435363  -2.79944902  -2.84266337  -6.25474491  -1.6656071 ]","[ 5.56797362  5.22044555  4.80425432  2.1543943   4.11551062  4.58163461
  0.59673465  5.18314651  1.29774026  2.36934318 -1.52111731  0.93672454
  2.65206833  3.0653745   1.2675605   4.42195933  1.59502451  2.37886221
  4.32231296  2.92606982]",1.2137964181059249
random,l1_norm,33,12.129093367347178,,7.749629265483235,0.6428758496849772,"[ -6.8938172  -18.35544008  -9.77548885 -14.3240957   -6.06462194
  -8.34085292  -6.50873067  -6.34668462  -5.99150263  -6.70986329
  -2.91357493  -5.53228559  -4.003208    -1.5859953   25.10550062
  -9.4076328   -0.07990603  -7.85196687 -10.64529683  -9.71158113]","[-1.48330331 -1.60880823 -0.90424443  0.20192815 -1.15468301 -0.73634423
  1.24840688 -1.56349986  0.27440716 -2.04467266  0.65186535  0.05929784
 -1.18635444 -0.33517292  2.9084854  -0.45632247  1.52696129  0.68319322
 -1.48891024  0.61143125]",1.5555102909683436
random,l1_norm,34,11.111395015062703,,7.790992161150383,0.8803424380886729,"[ -8.06967877  -9.28278734  -6.28103768  -1.09899981 -10.11775076
  -5.42998822   1.92197612  -9.29361143  -3.07478151 -11.99740521
  -3.01870469  -7.44991131  -4.63157896  -8.1068654   19.54929082
  -1.92560183   8.34943881  -4.57104858  -8.84091094  -4.77997781]","[-1.51448778 -1.61509923 -0.91286694  0.15999181 -1.10318183 -0.76826806
  1.12154028 -1.53833449  0.23966182 -2.07129037  0.68711902  0.09650139
 -1.20075032 -0.28796083  2.92558256 -0.36535951  1.57850533  0.70863286
 -1.49891292  0.56263795]",1.1359216104259586
random,l1_norm,35,9.27393919803208,11.0,2.814253911691718,0.8478141075947306,"[22.81278716 25.00449941 15.74360851  4.15003438 21.21942705 13.78648411
  3.76541708 12.71594943 23.73699193  6.27716953  7.55619284  7.95796327
  9.4798702  13.88749233  8.61381872 15.31696084  1.40154312  9.93097038
 20.20073899 11.400372  ]","[ 4.46714302  4.8084168   4.21065822  1.36492049  3.73756838  3.8384003
 -0.59321832  2.75075382  4.72521682  1.70497308 -0.366132    2.68909759
  2.93958933  3.3598082   0.76013574  4.12390735  1.0660776   2.60576152
  4.18339584  3.41163081]",1.179503845291068
random,l1_norm,36,8.924546554101601,19.0,4.081105563292563,0.7598643746239618,"[ 5.23284497 14.8115533   2.63654135  8.51731798  5.43132937  2.6165152
 11.26506587  3.5481882  20.42838481  0.97291571  2.04658061  1.44917558
  4.14587512  4.15456452 -0.88982906  2.08393634  1.95270408  3.93434581
  9.54494102  4.10796702]","[ 2.95041431  4.666931    2.81737969  3.50968182  3.3991864   0.3797219
  4.45495477  2.22661686  4.68978387  1.84778608 -0.79842753  1.84164563
  2.4647454   2.83263207  1.06651807  3.12478946  2.21963183  2.63168878
  3.86562744  2.58607565]",1.3160243240708256
random,l1_norm,37,8.169733311620476,10.0,3.5977786545969637,0.8263638546613774,"[ 4.4208786   4.63185472  3.75453276  3.13982138  8.38922117 12.38022994
 12.91027662  2.41065326 12.91221851  4.00257581  8.1716012   5.52826236
  2.92253736 16.81977487  2.45984366 15.56368376  3.47172176 10.49026147
  9.3057855   9.59176031]","[ 0.72487016  1.68919179  1.07500223 -0.23571739  2.32153439  2.49577791
  2.08890963  1.62478426  2.59825378  0.47296362  1.52407241  0.40060174
  1.77792063  3.4429851   0.36558157  3.22852646  0.4795066   3.04945358
  2.64583809  3.00957061]",1.2101206924276404
random,l1_norm,38,8.05016965740113,8.0,2.3107824318253325,0.7565744437673008,"[16.93416206 20.24401417  9.57948075  1.48571267 10.89795776  9.32364787
  1.27791101  7.42416781 17.77934766  5.19356284  5.24872218  3.65020432
  5.06082831  8.05421702  2.65491106 10.56142604 -0.35818103  3.68626659
 13.80855696 13.9323762 ]","[ 3.57705189  4.81422969  4.75059446  1.35033479  4.02553364  3.81453212
 -0.56114837  3.22745915  4.60397634  1.30141113 -0.65062935  2.10242619
  2.99747334  3.88167261  0.62380415  3.31522997  1.61469579  2.90383643
  4.51319363  3.582427  ]",1.3217469982472334
random,l1_norm,39,10.670135614371501,9.0,1.7355264882498638,0.7446426949039185,"[24.92078257 25.78986435 26.25745872 26.38683799 24.13937596 29.92822342
 29.38152814 24.78871297 25.63513268 26.53629843 29.61595806 24.87463672
 30.36315781 22.65249341 31.20108556 26.87309151 33.48292861 30.27623702
 29.94367349 26.58806511]","[1.53092237 1.86361823 2.1197376  2.40556251 2.01942333 3.10301505
 2.31688451 2.26402532 2.6772489  1.63553016 3.26657647 0.60682342
 2.9275841  2.01121232 3.17574479 2.70243256 3.468687   3.17006969
 2.8189241  2.94751243]",1.3429259520621903
random,l1_norm,40,11.217759939198595,,7.773436728889041,0.8288134750148493,"[-10.9965684  -12.33728052  -8.60276734 -12.73183245 -17.13758298
 -15.0675911   -1.55911971 -13.90514791  -6.44455716 -13.77286542
  -1.44618344  -6.13639058 -12.25328071  -9.15231987  20.1713414
  -8.98895744   5.88049495  -5.9910781   -2.29514095  -5.41786315]","[-1.43048467 -1.65203648 -0.99560517  0.23989503 -1.14955372 -0.758948
  1.20315997 -1.48271891  0.22803413 -2.06019785  0.71028854  0.12964628
 -1.17244675 -0.26373668  2.92046085 -0.439824    1.51885908  0.60782301
 -1.47814792  0.52919398]",1.2065440900102207
random,l1_norm,41,8.989364455199853,10.0,3.633745122463043,0.8481805565639503,"[ 9.75192955 18.23353508 12.09309393  5.85616736 12.30426174 13.69925967
 15.06084131 18.05901801 11.41143052 14.46011424  9.56675371  6.07191936
 20.61726394  5.13556915 20.74969997  4.28073238 18.27899936  6.34740049
 14.06060589 11.48010293]","[ 1.78154219  3.5242723   3.28225918  1.4334385   3.15231877  3.2516583
  1.70293142  3.88097178  2.41272372  3.75562355  1.54374391 -0.60442526
  3.87888233  1.44066464  3.73845256  0.20124233  3.51592818  1.24939337
  2.89234544  3.05069638]",1.1789942510013232
random,l1_norm,42,10.120956655563228,9.0,2.4410515610755787,0.7042327450355438,"[25.48299186 22.47060666 20.50369447 15.81558993 21.92541031 24.68318859
 21.83712433 25.51584434 27.0478785  19.82212541 19.59973345 26.62620201
 24.27305903 19.80915852 23.37504279 20.4799793  27.27563022 16.56263446
 22.28477609 20.59667141]","[ 2.19771222  2.36514413  1.84172216 -0.5265329   3.19713289  3.09500237
  0.66894427  3.20813914  4.05250753  1.46274292  2.60752392  2.34040247
  3.42575366  2.28250555  2.63326609  1.15173432  2.62299869  0.9607329
  2.77779277  2.80159185]",1.4199850930668219
random,l1_norm,43,8.416180707478434,9.0,1.8275839320125213,0.608885195449953,"[ 5.43828015  0.10770195 -0.94385491 -2.78373624 13.52127641  5.09180816
  0.6958111   1.48268367 -0.1580681   3.13370636  2.75397065  1.14243938
  7.29961967 -0.54024442  0.5048513  24.46283721 -4.89057356 -1.17975558
  3.32061611  1.84196899]","[ 2.43230047  1.92734332  2.18979072  0.08300948  3.81823005  3.7084117
  0.82777986  2.68765332  2.60181774  2.37057708  2.85621985 -0.30003353
  3.82489431  2.13261933  0.93785259  4.08423671  1.20510951  3.3313396
  3.27085589  2.96696195]",1.642345728673895
random,l1_norm,44,8.903620347754847,12.0,2.9911894527575087,0.7610825824237054,"[10.8787847   7.5488178   4.47562159  3.41498791  7.02669889 13.4667623
  3.68343121  8.02355445 10.42015579 11.72777091 16.21044199  2.71852421
  9.70709548  3.88643556 22.07154841  2.46931406  9.03594594 13.88751348
  9.98648408  6.62298616]","[ 2.31882117  2.60010554  2.71612861  1.05419188  2.49807295  3.81025998
  0.13834957  3.02369429  2.13753872  3.07651127  3.12912526 -0.06224771
  3.29570709  2.30859688  4.43823096  1.45066497  2.66974848  3.56026911
  3.68707403  3.22369395]",1.313917862652237
random,l1_norm,45,11.039726176001736,,7.794938194372309,0.7767123955989572,"[-11.13846531  -8.66464692  -8.14464564  -6.88842328  -2.75718485
  -9.23021794   8.80071135  -5.50531763  -4.63802161  -9.93716033
  -8.61127244  -3.60564187  -6.18776599 -11.49922194  18.96357988
  -1.86471229   1.6867134   -2.67536673  -4.80652057   0.48240966]","[-1.44544812 -1.56500007 -0.93196923  0.13772326 -1.1127764  -0.82670965
  1.21165624 -1.52935847  0.25239988 -2.10173751  0.7672513   0.07808534
 -1.15676422 -0.31212777  2.90626275 -0.37856244  1.52503863  0.69342617
 -1.52849391  0.52076494]",1.2874778433642171
random,l1_norm,46,11.491092983297193,17.0,3.2202771477685035,0.7405133908415702,"[29.61579923 26.24815554 20.16733927  7.16273162  0.38810998 11.46333838
  2.9883755  21.60845121  4.10073548  0.07228848 -3.30117829  0.12183928
 -1.46317007  1.43303817  2.38000018 11.17837403  3.02628526  4.48409141
  9.95025606  0.41458126]","[ 5.64638109  5.06542565  4.42810764  1.91456924  3.82070424  4.09675316
  0.71475249  4.53088177  1.11593498  2.3043565  -1.89821293  1.92047978
  2.40754221  3.34965037  1.57600227  3.89673787  3.00211475  2.60947544
  4.67937427  2.75498621]",1.3504144724020877
random,l1_norm,47,9.099872708057205,15.0,2.9427169319640294,0.7667493018365608,"[ 23.25462293  18.52929846   4.50076713  -1.43990417  -2.62978985
  -3.39867812  -9.82825211   6.86836149  -4.99718779  -3.75819336
 -10.38869972 -13.90175335  -4.74984969   1.07528827  -6.27881852
   4.32573891  -6.95641909  -9.32534047  -6.52799158  -1.00730047]","[ 5.32742856  5.73844247  4.37351931  2.19605504  3.51581246  4.15950243
  0.42681863  4.80598121  1.76184851  2.48506322 -1.2789762   1.96031627
  2.39364885  3.35444585  1.4210329   4.10154447  1.28060292  2.56576395
  4.33395124  3.01321492]",1.3042072521027983
random,l1_norm,48,7.575681945858301,5.0,2.0363869623378976,0.7536391218622813,"[12.23492344  6.03589816  4.14796176  1.75355736  9.76881912  7.95664627
  4.82611388 10.98930351 17.34390986  4.24359453  7.603515   13.02841426
 12.62857105  4.70802432 12.48129509  3.51479001 15.06258693  3.40873409
  6.5541992   7.3215988 ]","[ 2.22656516  1.96941167  2.32176738 -0.59587143  2.94776557  3.19520406
  0.41550405  3.24049472  4.43341669  1.43413619  1.927983    2.21348806
  3.5609542   2.47294291  3.02430773  0.89009137  2.84610863  0.64356949
  2.79215005  3.20682746]",1.3268950230833934
random,l1_norm,49,8.872465323634446,7.0,1.492239863499461,0.7212507257018547,"[18.86473409 18.24075939 17.05419878 21.85220285 16.62003683 20.70962424
 24.92243305 17.73948942 18.89401344 18.78983345 22.80137252 17.28417707
 23.59932635 16.40465804 23.6757445  20.30184256 27.73188698 25.63907184
 24.5133497  19.25301515]","[1.40887365 1.42569727 1.59713978 2.62546038 2.52674403 3.26356166
 2.52480564 2.07012027 2.50987828 1.35013242 3.2599375  0.62376665
 3.29491969 1.95736013 3.02401481 2.43289943 3.44850205 3.67718292
 2.8728631  3.13767522]",1.3864804073880026
epsilon_greedy,l2_norm,0,8.476534780702334,6.0,2.2049423095137874,0.8747829278280839,"[5.52551951 2.09174524 2.28476757 1.30367453 5.67495708 5.57627891
 2.51450601 4.81272755 6.47212663 3.87011293 4.04942562 4.31185018
 6.27301811 3.22982747 4.31933459 2.38371168 5.01560233 1.51230706
 5.47934172 4.25717507]","[ 0.75753257  0.50375267  0.44781424 -0.19823088  0.71831146  0.69541308
  0.1217626   0.65924203  0.86996072  0.5164571   0.37150663  0.46308592
  0.86422971  0.58860212  0.76348907  0.19216048  0.66251739  0.05759462
  0.7369301   0.54684712]",1.143140736048434
epsilon_greedy,l2_norm,1,9.457132927840084,8.0,1.788274062145153,0.7938408185469487,"[ 7.50466909  6.9955202  -0.12034019 -0.0609752   6.64058013 -0.13909653
  5.65704129  6.41119339  7.52516516  6.54281534 -0.07416269  0.49216431
  6.29380364  7.83380528  0.26203826  8.95928947  5.77048816  6.21618883
  7.22592759  0.97205931]","[ 0.81612973  0.84285579  0.4039999  -0.07539363  1.11379218 -0.2287089
  0.79882461  0.79036818  1.02728179  0.68720911 -0.36254498  0.55753821
  0.81722193  1.01089725  0.0550992   1.16019799  0.27181183  0.82676255
  0.87615051  0.91061337]",1.2596983886900732
epsilon_greedy,l2_norm,2,12.551817779560537,,7.077466672837481,0.8323767799116386,"[ 1.68906792 -0.68504328  1.81756231  2.37487124  3.89578196 -0.55422974
 -1.5379066   3.49054505 -0.75106755  1.54228781  4.08937686  6.08460714
  1.80984753  1.67864905  5.60778662 -0.43132485  3.63451709  2.14479761
  0.02833091 -0.22065233]","[ 0.10845015 -0.03386456  0.15650466  0.38287622  0.22009349  0.08141168
 -0.05315155  0.36556854 -0.15767947  0.03705968  0.47342201  0.6388772
  0.27254174  0.20748534  0.72194495 -0.00410319  0.2668202   0.5050616
  0.1294146   0.34414177]",1.201379019854633
epsilon_greedy,l2_norm,3,6.491533387630834,4.0,2.129702490436344,0.6879256867699873,"[ 2.83311031  4.78870328  3.1181224  -1.66946753 -2.68820763 -1.34448055
 -2.49395741  1.96298299  4.7093395  -0.14774295 -0.61155805 -2.23335039
 -2.47504035  2.48847787 -2.1026218  -0.49094483 -1.0518904  -2.30349268
 -0.27106956 -0.62203815]","[ 0.8662218   1.4781993   1.08796346  0.18668983  0.68213247  0.6734081
 -0.2154612   0.6332687   1.24718478  0.40563832 -0.15383341  0.35341106
  0.66287314  0.4735322  -0.10627638  0.6431341   0.14079694  0.44127872
  1.00991147  0.8120216 ]",1.4536453852963291
epsilon_greedy,l2_norm,4,12.19994765010959,,7.913058599511061,0.7850113532832883,"[ 0.07719473  0.2060159   1.5397723   2.14469131 -0.24441488  0.92844454
  3.6568636   1.13348138  1.51900743  0.38731424  2.71836536  0.15224304
  0.29099929  2.30560453  5.4599565   0.38248587  2.61834897  1.46136502
  0.68098727  1.69200799]","[-0.33123966 -0.24916357 -0.09516545  0.16289013 -0.07831855 -0.11230451
  0.30612523 -0.17608895  0.32606001 -0.42155941  0.22652978  0.20457836
 -0.01533334  0.01547897  0.72683048 -0.09324907  0.30074463  0.2426539
 -0.15725027  0.32474552]",1.273866926659758
epsilon_greedy,l2_norm,5,8.901943925266576,8.0,2.5432040385391113,0.6860450876407953,"[5.08828048 1.63489391 2.15431931 1.81540315 7.11511117 3.49136084
 1.87844169 3.5100234  1.01779165 5.54020118 6.03487899 6.19622551
 4.26718269 3.52078378 3.49105584 1.91805557 3.30214742 3.24377509
 1.74175486 6.62041208]","[ 0.30702463  0.36219035  0.31020478 -0.07804162  0.88504978  0.60474393
  0.19243699  0.40831563  0.14331628  0.41477503  0.38668094  0.68540608
  0.69758249  0.49191992  0.2029843   0.3219699   0.12803298  0.52139326
  0.46557355  0.85893682]",1.4576301441627515
epsilon_greedy,l2_norm,6,8.4425806308449,6.0,1.0450563868724985,0.7223947105489067,"[3.42871749 1.72076373 1.06363254 1.63004987 2.54133964 3.04672501
 4.65317282 0.98377779 2.55509836 1.65537875 6.78857129 5.78122755
 7.03319957 1.74208382 7.10159726 1.75134297 7.65980167 7.0513764
 2.76709991 3.10900367]","[0.20484213 0.24697241 0.2296539  0.49405819 0.349206   0.78005499
 0.60444013 0.11692714 0.59774906 0.32580186 0.89077045 0.36005044
 0.87184899 0.36743059 1.01749721 0.76323474 0.81900723 0.91342489
 0.58887829 0.70792871]",1.3842847758951016
epsilon_greedy,l2_norm,7,10.600651817993663,13.0,3.271711798147437,0.7826632579532201,"[ 1.13313626  0.85057376 -3.81294905 -4.39944251  1.01747434  6.80822684
  8.68721236 -4.61044852  1.66199089 -4.47168181 -4.09446944  0.89519062
 -3.86545531  8.29650835 -4.17252888  6.84802371  0.69984295  6.92779938
  7.25978494  1.95936402]","[0.07947554 0.12204029 0.15692162 0.04506196 0.45065514 0.54481066
 0.75389156 0.23132368 0.67509482 0.09958309 0.38384252 0.23317608
 0.38807037 0.84036858 0.05386558 0.6937926  0.0619006  0.71150345
 0.66265507 0.67631338]",1.2776886992435899
epsilon_greedy,l2_norm,8,10.623878196015692,15.0,2.4897214225314097,0.8620858831044063,"[  8.15014685   8.83613547   8.22078325 -14.69371043  -3.00387768
   7.48743714 -14.66636668   7.66851456 -14.64932291  -3.21077711
 -14.94200048 -14.47508169  -3.5329591   -3.56859074 -14.10240695
  -3.72594774  -3.78376843 -14.33240656   7.11368304  -2.96166285]","[ 1.12985446  1.41213167  1.14703883  0.28937287  0.83519307  1.05210119
 -0.11075316  1.44363716  0.58457905  0.41839206 -0.42135568  0.34803707
  0.70200288  0.79462564 -0.05629098  0.86114221  0.25664527  0.49537445
  1.04687196  0.65137665]",1.159977236141438
epsilon_greedy,l2_norm,9,9.7094302123483,10.0,2.177309067551332,0.9177566562383702,"[5.62801681 3.62515002 0.60620558 0.05076375 4.06109396 6.65534294
 0.92321467 3.37267377 3.91402629 3.64344809 4.86071331 0.03139863
 7.00811    0.6022999  0.32955204 7.87169502 0.35727891 4.63118012
 6.14983341 6.02819403]","[ 0.58480516  0.50490532  0.32332524 -0.12530113  0.74709454  0.86237372
  0.08217203  0.64491298  0.61898165  0.52433457  0.66065261 -0.02358876
  1.02978913  0.510134    0.00709927  1.26321769  0.21315898  0.85400371
  0.8569396   0.75625963]",1.0896134538524869
epsilon_greedy,l2_norm,10,9.085344525474618,7.0,2.1406984959829862,0.8631885232340777,"[ 4.33394707  7.07427292  1.7156623  -2.05108645  1.27938129  0.8124584
 -3.05240776 -2.31173155  6.79761478  0.33380064 -2.59836977 -2.136862
  0.66711257  2.8668139  -2.94936033  3.09832955 -2.57779659  1.39428967
  4.58804664  1.25193193]","[ 0.91616142  1.32689788  1.08716055  0.33417774  0.74003654  0.81500391
 -0.29501999  0.67787175  1.28650466  0.46026802 -0.22889835  0.26151251
  0.57793458  0.55778407  0.05201346  0.62005784 -0.02648083  0.43654975
  0.98810563  0.73445389]",1.1584954770405607
epsilon_greedy,l2_norm,11,6.485689419133273,3.0,2.5431835422671476,0.7658854575714257,"[2.22573237 2.03819884 2.0154189  2.03931681 4.53733615 3.81463966
 2.28300213 2.10459792 2.10482972 2.46807872 2.70604388 4.67313812
 4.43251548 2.58742247 2.63303358 2.09040349 2.90620593 3.73921021
 2.32961461 4.36781704]","[ 0.38012919  0.40672622  0.37252639 -0.04830188  0.78627605  0.59824388
  0.18795413  0.42621095  0.18337674  0.43318537  0.44848528  0.64752798
  0.63030315  0.51106592  0.15721809  0.3216929   0.18360296  0.46323003
  0.38557503  0.83546765]",1.3056782709661792
